evidence_strength_id,event_patch_candidate_id,crosswalk_or_candidate_id,evidence_class,evidence_strength_score,can_enable_date_linkability,can_update_package_v2,requires_future_migration,blocker,notes
ES_v2ag_000338,EPC_v1us_00082,XW_v2ag_000338,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000339,EPC_v1us_00083,XW_v2ag_000339,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000340,EPC_v1us_00084,XW_v2ag_000340,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000341,EPC_v1us_00085,XW_v2ag_000341,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000342,EPC_v1us_00086,XW_v2ag_000342,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000343,EPC_v1us_00087,XW_v2ag_000343,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000344,EPC_v1us_00088,XW_v2ag_000344,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000345,EPC_v1us_00089,XW_v2ag_000345,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000346,EPC_v1us_00090,XW_v2ag_000346,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000347,EPC_v1us_00091,XW_v2ag_000347,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000348,EPC_v1us_00092,XW_v2ag_000348,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000349,EPC_v1us_00093,XW_v2ag_000349,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000350,EPC_v1us_00094,XW_v2ag_000350,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000351,EPC_v1us_00095,XW_v2ag_000351,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000352,EPC_v1us_00096,XW_v2ag_000352,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000353,EPC_v1us_00097,XW_v2ag_000353,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000354,EPC_v1us_00098,XW_v2ag_000354,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000355,EPC_v1us_00099,XW_v2ag_000355,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000356,EPC_v1us_00100,XW_v2ag_000356,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000357,EPC_v1us_00101,XW_v2ag_000357,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000358,EPC_v1us_00102,XW_v2ag_000358,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000359,EPC_v1us_00103,XW_v2ag_000359,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000360,EPC_v1us_00104,XW_v2ag_000360,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000361,EPC_v1us_00105,XW_v2ag_000361,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000362,EPC_v1us_00116,XW_v2ag_000362,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000363,EPC_v1us_00117,XW_v2ag_000363,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000364,EPC_v1us_00118,XW_v2ag_000364,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000365,EPC_v1us_00119,XW_v2ag_000365,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000366,EPC_v1us_00120,XW_v2ag_000366,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000367,EPC_v1us_00121,XW_v2ag_000367,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000368,EPC_v1us_00122,XW_v2ag_000368,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000369,EPC_v1us_00123,XW_v2ag_000369,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000370,EPC_v1us_00124,XW_v2ag_000370,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000371,EPC_v1us_00125,XW_v2ag_000371,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000372,EPC_v1us_00126,XW_v2ag_000372,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000373,EPC_v1us_00127,XW_v2ag_000373,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000374,EPC_v1us_00128,XW_v2ag_000374,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000375,EPC_v1us_00129,XW_v2ag_000375,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000376,EPC_v1us_00130,XW_v2ag_000376,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000377,EPC_v1us_00131,XW_v2ag_000377,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000378,EPC_v1us_00132,XW_v2ag_000378,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000379,EPC_v1us_00133,XW_v2ag_000379,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000380,EPC_v1us_00134,XW_v2ag_000380,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000381,EPC_v1us_00135,XW_v2ag_000381,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000382,EPC_v1us_00136,XW_v2ag_000382,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000383,EPC_v1us_00137,XW_v2ag_000383,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000384,EPC_v1us_00138,XW_v2ag_000384,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000385,EPC_v1us_00139,XW_v2ag_000385,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000386,EPC_v1us_00140,XW_v2ag_000386,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000387,EPC_v1us_00141,XW_v2ag_000387,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000388,EPC_v1us_00142,XW_v2ag_000388,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000389,EPC_v1us_00143,XW_v2ag_000389,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000390,EPC_v1us_00144,XW_v2ag_000390,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000391,EPC_v1us_00145,XW_v2ag_000391,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000392,EPC_v1us_00146,XW_v2ag_000392,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000393,EPC_v1us_00147,XW_v2ag_000393,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000394,EPC_v1us_00148,XW_v2ag_000394,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000395,EPC_v1us_00149,XW_v2ag_000395,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000396,EPC_v1us_00150,XW_v2ag_000396,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000397,EPC_v1us_00151,XW_v2ag_000397,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000398,EPC_v1us_00152,XW_v2ag_000398,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000399,EPC_v1us_00000,LC_v2ag_000000,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000400,EPC_v1us_00000,LC_v2ag_000001,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000401,EPC_v1us_00001,LC_v2ag_000002,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000402,EPC_v1us_00001,LC_v2ag_000003,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000403,EPC_v1us_00002,LC_v2ag_000004,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000404,EPC_v1us_00002,LC_v2ag_000005,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000405,EPC_v1us_00003,LC_v2ag_000006,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000406,EPC_v1us_00003,LC_v2ag_000007,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000407,EPC_v1us_00004,LC_v2ag_000008,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000408,EPC_v1us_00004,LC_v2ag_000009,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000409,EPC_v1us_00005,LC_v2ag_000010,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000410,EPC_v1us_00005,LC_v2ag_000011,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000411,EPC_v1us_00006,LC_v2ag_000012,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000412,EPC_v1us_00006,LC_v2ag_000013,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000413,EPC_v1us_00007,LC_v2ag_000014,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000414,EPC_v1us_00007,LC_v2ag_000015,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000415,EPC_v1us_00008,LC_v2ag_000016,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000416,EPC_v1us_00008,LC_v2ag_000017,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000417,EPC_v1us_00009,LC_v2ag_000018,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000418,EPC_v1us_00009,LC_v2ag_000019,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000419,EPC_v1us_00010,LC_v2ag_000020,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000420,EPC_v1us_00010,LC_v2ag_000021,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000421,EPC_v1us_00011,LC_v2ag_000022,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000422,EPC_v1us_00011,LC_v2ag_000023,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000423,EPC_v1us_00012,LC_v2ag_000024,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000424,EPC_v1us_00012,LC_v2ag_000025,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000425,EPC_v1us_00013,LC_v2ag_000026,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000426,EPC_v1us_00013,LC_v2ag_000027,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000427,EPC_v1us_00014,LC_v2ag_000028,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000428,EPC_v1us_00014,LC_v2ag_000029,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000429,EPC_v1us_00015,LC_v2ag_000030,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000430,EPC_v1us_00015,LC_v2ag_000031,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000431,EPC_v1us_00016,LC_v2ag_000032,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000432,EPC_v1us_00016,LC_v2ag_000033,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000433,EPC_v1us_00017,LC_v2ag_000034,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000434,EPC_v1us_00017,LC_v2ag_000035,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000435,EPC_v1us_00018,LC_v2ag_000036,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000436,EPC_v1us_00018,LC_v2ag_000037,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000437,EPC_v1us_00019,LC_v2ag_000038,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000438,EPC_v1us_00019,LC_v2ag_000039,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000439,EPC_v1us_00020,LC_v2ag_000040,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000440,EPC_v1us_00020,LC_v2ag_000041,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000441,EPC_v1us_00021,LC_v2ag_000042,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000442,EPC_v1us_00021,LC_v2ag_000043,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000443,EPC_v1us_00022,LC_v2ag_000044,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000444,EPC_v1us_00022,LC_v2ag_000045,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000445,EPC_v1us_00023,LC_v2ag_000046,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000446,EPC_v1us_00023,LC_v2ag_000047,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000447,EPC_v1us_00024,LC_v2ag_000048,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000448,EPC_v1us_00024,LC_v2ag_000049,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000449,EPC_v1us_00025,LC_v2ag_000050,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000450,EPC_v1us_00025,LC_v2ag_000051,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000451,EPC_v1us_00026,LC_v2ag_000052,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000452,EPC_v1us_00026,LC_v2ag_000053,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000453,EPC_v1us_00027,LC_v2ag_000054,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000454,EPC_v1us_00027,LC_v2ag_000055,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
ES_v2ag_000455,EPC_v1us_00028,LC_v2ag_000056,REJECTED_INFERENTIAL_MATCH,0,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Candidate cannot enable date linkability.
