query_id,target_id,asset_id,patch_id,region,source_collection,aoi_source,bbox,crs,suggested_date_window_start,suggested_date_window_end,metadata_fields_to_collect,would_call_gee,would_export_raster,execution_status,reason_not_executed,next_action
MV2_DATA_01_GEEQ_00112,MV2_DATA_01_TGT_00112,5ba50ec9a949eb00,REC_00364,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"280760.0,9104790.0,281780.0,9105810.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00113,MV2_DATA_01_TGT_00113,e52c3555a905d99c,REC_00388,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"281750.0,9105780.0,282770.0,9106800.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00114,MV2_DATA_01_TGT_00114,41a529bc87c11fdc,REC_00458,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"282720.0,9108740.0,283750.0,9109750.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00115,MV2_DATA_01_TGT_00115,fdb61fdcfde4bc2e,REC_00460,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"284700.0,9108750.0,285730.0,9109760.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00116,MV2_DATA_01_TGT_00116,a79efe7351aa4752,REC_00481,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"282720.0,9109720.0,283740.0,9110740.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00117,MV2_DATA_01_TGT_00117,c03d1988bd9bb68e,REC_00482,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"283710.0,9109720.0,284730.0,9110740.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00118,MV2_DATA_01_TGT_00118,90d4c51a5b642169,REC_00483,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"284700.0,9109730.0,285720.0,9110750.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00119,MV2_DATA_01_TGT_00119,afbd733bbdabee02,REC_00501,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"279740.0,9110690.0,280770.0,9111710.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00120,MV2_DATA_01_TGT_00120,68c3546f05cc023c,REC_00502,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"280730.0,9110690.0,281760.0,9111710.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00121,MV2_DATA_01_TGT_00121,59f4370d80a27e1d,REC_00503,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"281720.0,9110700.0,282750.0,9111720.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00122,MV2_DATA_01_TGT_00122,d2283f0776744467,REC_00505,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"283700.0,9110710.0,284730.0,9111730.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00123,MV2_DATA_01_TGT_00123,e0d7e9d725b97524,REC_00506,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"284690.0,9110710.0,285720.0,9111730.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00124,MV2_DATA_01_TGT_00124,7b3eb11def97a0c1,REC_00525,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"280730.0,9111680.0,281750.0,9112700.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00125,MV2_DATA_01_TGT_00125,dc6523c4350741c4,REC_00526,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"281720.0,9111680.0,282740.0,9112700.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00126,MV2_DATA_01_TGT_00126,3ddcf1ea1e54b391,REC_00529,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"284690.0,9111700.0,285710.0,9112720.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00127,MV2_DATA_01_TGT_00127,8f32b58bbce97cd4,REC_00548,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"280720.0,9112660.0,281750.0,9113680.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00128,MV2_DATA_01_TGT_00128,4425022e71699b1d,REC_00550,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"282700.0,9112670.0,283730.0,9113690.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
