geometry_track_id,geometry_target_id,acquisition_track,objective_pt,required_input_pt,expected_output_pt,success_criteria_pt,fail_closed_outcome_pt,no_network_in_this_milestone,no_geocoding_in_this_milestone,no_sar_execution_in_this_milestone,no_geometry_created_in_this_milestone,review_only
GTK_00755,GEO_0355,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00756,GEO_0355,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00757,GEO_0356,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00758,GEO_0356,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00759,GEO_0357,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00760,GEO_0357,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00761,GEO_0358,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00762,GEO_0358,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00763,GEO_0359,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00764,GEO_0359,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00765,GEO_0360,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00766,GEO_0360,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00767,GEO_0361,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00768,GEO_0361,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00769,GEO_0362,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00770,GEO_0362,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00771,GEO_0363,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00772,GEO_0363,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00773,GEO_0364,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00774,GEO_0364,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00775,GEO_0365,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00776,GEO_0365,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00777,GEO_0366,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00778,GEO_0366,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00779,GEO_0367,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00780,GEO_0367,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00781,GEO_0368,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00782,GEO_0369,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00783,GEO_0370,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00784,GEO_0371,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00785,GEO_0372,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00786,GEO_0373,manter_como_contexto,"manter apenas como contexto documental, sem uso patch-level",registro contextual,documentacao contextual preservada,"documentacao contextual preservada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00787,GEO_0374,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00788,GEO_0375,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00789,GEO_0376,manter_como_contexto,"manter apenas como contexto documental, sem uso patch-level",registro contextual,documentacao contextual preservada,"documentacao contextual preservada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00790,GEO_0377,manter_como_contexto,"manter apenas como contexto documental, sem uso patch-level",registro contextual,documentacao contextual preservada,"documentacao contextual preservada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00791,GEO_0378,manter_como_contexto,"manter apenas como contexto documental, sem uso patch-level",registro contextual,documentacao contextual preservada,"documentacao contextual preservada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00792,GEO_0379,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00793,GEO_0380,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00794,GEO_0381,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00795,GEO_0382,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00796,GEO_0383,manter_como_contexto,"manter apenas como contexto documental, sem uso patch-level",registro contextual,documentacao contextual preservada,"documentacao contextual preservada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00797,GEO_0384,manter_como_contexto,"manter apenas como contexto documental, sem uso patch-level",registro contextual,documentacao contextual preservada,"documentacao contextual preservada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00798,GEO_0385,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00799,GEO_0386,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00800,GEO_0387,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00801,GEO_0388,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00802,GEO_0389,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00803,GEO_0390,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00804,GEO_0391,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00805,GEO_0392,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00806,GEO_0393,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00807,GEO_0394,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00808,GEO_0395,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00809,GEO_0396,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00810,GEO_0397,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00811,GEO_0398,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00812,GEO_0399,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00813,GEO_0400,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00814,GEO_0401,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00815,GEO_0402,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00816,GEO_0403,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00817,GEO_0404,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00818,GEO_0405,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00819,GEO_0406,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00820,GEO_0407,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00821,GEO_0408,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00822,GEO_0409,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00823,GEO_0410,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00824,GEO_0411,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00825,GEO_0412,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00826,GEO_0413,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00827,GEO_0414,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00828,GEO_0415,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00829,GEO_0416,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00830,GEO_0417,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00831,GEO_0418,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00832,GEO_0419,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00833,GEO_0420,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00834,GEO_0421,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00835,GEO_0422,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00836,GEO_0423,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00837,GEO_0424,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00838,GEO_0425,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00839,GEO_0426,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00840,GEO_0427,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00841,GEO_0428,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00842,GEO_0429,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00843,GEO_0430,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00844,GEO_0431,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00845,GEO_0432,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00846,GEO_0433,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00847,GEO_0434,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
